0.000025, 0.005000, 10
0.000097, 0.007175, 10
0.000363, 0.026613, 10
0.000836, 0.047313, 10
0.001546, 0.070969, 10
0.002492, 0.094624, 10
0.003675, 0.118279, 10
0.005094, 0.141934, 10
0.006750, 0.165587, 10
0.008642, 0.189240, 10
0.010771, 0.212892, 10
0.013137, 0.236542, 10
0.015739, 0.260191, 10
0.018577, 0.283839, 10
0.021652, 0.307484, 10
0.024963, 0.331128, 10
0.028511, 0.354770, 10
0.032295, 0.378410, 10
0.036315, 0.402048, 10
0.040572, 0.425683, 10
0.045065, 0.449315, 10
0.049795, 0.472944, 10
0.054761, 0.496570, 10
0.059962, 0.520193, 10
0.065401, 0.543813, 10
0.071075, 0.567428, 10
0.076985, 0.591040, 10
0.083132, 0.614647, 10
0.089514, 0.638250, 10
0.096133, 0.661849, 10
0.102987, 0.685442, 10
0.110077, 0.709030, 10
0.117404, 0.732612, 10
0.124965, 0.756189, 10
0.132763, 0.779759, 10
0.140796, 0.803323, 10
0.149065, 0.826880, 10
0.157569, 0.850430, 10
0.166309, 0.873972, 10
0.175284, 0.897507, 10
0.184494, 0.921033, 10
0.193940, 0.944550, 10
0.203621, 0.968059, 10
0.213536, 0.991558, 10
0.223687, 1.015046, 10
0.234072, 1.038525, 10
0.244692, 1.061993, 10
0.255546, 1.085449, 10
0.266635, 1.108893, 10
0.277958, 1.132325, 10
0.289516, 1.155744, 10
0.301307, 1.179150, 10
0.313333, 1.202542, 10
0.325592, 1.225919, 10
0.338085, 1.249281, 10
0.350811, 1.272627, 10
0.363771, 1.295957, 10
0.376963, 1.319270, 10
0.390389, 1.342565, 10
0.404047, 1.365842, 10
0.417938, 1.389100, 10
0.432062, 1.412338, 10
0.446417, 1.435555, 10
0.461005, 1.458751, 10
0.475824, 1.481926, 10
0.490875, 1.505077, 10
0.506157, 1.528205, 10
0.521670, 1.551309, 10
0.537414, 1.574387, 10
0.553388, 1.597440, 10
0.569593, 1.620465, 10
0.586028, 1.643463, 10
0.602692, 1.666432, 10
0.619586, 1.689372, 10
0.636708, 1.712281, 10
0.654060, 1.735159, 10
0.671640, 1.758004, 10
0.689448, 1.780817, 10
0.707484, 1.803594, 10
0.725748, 1.826337, 10
0.744238, 1.849043, 10
0.762955, 1.871712, 10
0.781899, 1.894343, 10
0.801068, 1.916934, 10
0.820463, 1.939485, 10
0.840083, 1.961995, 10
0.859927, 1.984462, 10
0.879996, 2.006885, 10
0.900289, 2.029263, 10
0.920805, 2.051596, 10
0.941544, 2.073882, 10
0.962505, 2.096120, 10
0.983688, 2.118308, 10
1.005092, 2.140447, 10
1.026718, 2.162534, 10
1.048563, 2.184568, 10
1.070629, 2.206549, 10
1.092914, 2.228475, 10
1.115417, 2.250345, 10
1.138139, 2.272158, 10
1.161078, 2.293913, 10
1.184234, 2.315608, 10
1.207606, 2.337243, 10
1.231194, 2.358817, 10
1.254998, 2.380328, 10
1.279015, 2.401775, 10
1.303247, 2.423157, 10
1.327692, 2.444473, 10
1.352349, 2.465722, 10
1.377218, 2.486903, 10
1.402298, 2.508015, 10
1.427589, 2.529056, 10
1.453089, 2.550026, 10
1.478798, 2.570924, 10
1.504716, 2.591749, 10
1.530841, 2.612499, 10
1.557172, 2.633173, 10
1.583710, 2.653772, 10
1.610453, 2.674293, 10
1.637400, 2.694736, 10
1.664551, 2.715100, 10
1.691905, 2.735383, 10
1.719461, 2.755586, 10
1.747218, 2.775708, 10
1.775176, 2.795746, 10
1.803333, 2.815702, 10
1.831688, 2.835573, 10
